NZ_HE978532.1_364	iCHOv1.100761450	25.4	417	228	7	3	344	180	588	1.41e-24	106
NZ_HE978532.1_364	iMM1415.232333	23.8	378	238	8	8	344	44	412	1.04e-24	106
NZ_HE978532.1_364	iCHOv1.100760370	23.8	378	238	8	8	344	44	412	1.40e-24	106
NZ_HE978532.1_364	iCHOv1.100762288	25.7	303	191	5	2	277	26	321	1.52e-24	106
NZ_HE978532.1_364	iMM1415.56774	23.5	480	278	11	3	401	31	502	1.54e-24	106
NZ_HE978532.1_364	iMM1415.104245	24.9	417	230	7	3	344	203	611	2.58e-24	105
NZ_HE978532.1_364	iMM1415.13162	24.3	387	236	8	7	344	59	437	2.65e-24	105
NZ_HE978532.1_364	iCHOv1.100754706	24.0	412	253	9	8	366	75	479	4.87e-24	104
NZ_HE978532.1_364	iMM1415.15567	23.5	409	257	8	7	366	78	479	4.87e-24	104
NZ_HE978532.1_364	iCHOv1.100751194	23.1	480	280	11	3	401	79	550	7.19e-24	104
NZ_HE978532.1_364	iAT_PLT_636.6532	23.7	384	240	7	7	344	78	454	6.53e-24	104
NZ_HE978532.1_364	iMM1415.14412	23.2	388	246	6	2	344	37	417	6.29e-24	104
NZ_HE978532.1_364	iCHOv1.100758864	25.7	303	189	6	8	281	61	356	4.35e-23	102
NZ_HE978532.1_365	iCN900.CD630_16630	47.7	421	209	4	7	423	5	418	1.29e-134	392
NZ_HE978532.1_365	iHN637.CLJU_RS11785	44.3	424	232	4	1	423	1	421	6.90e-125	368
NZ_HE978532.1_366	iJN1463.PP_4653	40.2	458	240	7	9	466	2	425	2.36e-97	299
NZ_HE978532.1_366	iNF517.LLMG_RS09575	39.3	489	247	9	9	468	1	468	1.15e-96	299
NZ_HE978532.1_366	iCN900.CD630_21070	39.3	466	242	5	15	466	16	454	5.87e-96	296
NZ_HE978532.1_366	iML1515.b3714	38.8	467	246	4	7	470	13	442	6.28e-95	293
NZ_HE978532.1_366	iSSON_1240.SSON_3558	38.5	467	247	4	7	470	13	442	1.25e-94	293
NZ_HE978532.1_366	iSDY_1059.SDY_4199	38.8	467	246	4	7	470	13	442	3.51e-94	291
NZ_HE978532.1_366	iJN1463.PP_4284	39.4	465	244	6	8	470	21	449	1.11e-93	290
NZ_HE978532.1_366	iSF_1195.SF3746	38.5	465	246	4	9	470	15	442	1.39e-93	290
NZ_HE978532.1_366	iML1515.b3664	37.7	467	251	5	3	466	10	439	5.34e-93	288
NZ_HE978532.1_366	iSbBS512_1146.SbBS512_E4208	38.1	467	249	4	7	470	13	442	1.54e-92	287
NZ_HE978532.1_368	iHN637.CLJU_RS08925	55.2	433	194	0	1	433	1	433	2.11e-158	454
NZ_HE978532.1_368	iYS854.USA300HOU_RS11530	54.0	433	199	0	1	433	1	433	1.71e-157	451
NZ_HE978532.1_368	iYO844.BSU39400	55.0	424	191	0	1	424	1	424	6.01e-153	440
NZ_HE978532.1_372	iCN900.CD630_21730	36.9	385	232	9	4	384	9	386	3.63e-62	204
NZ_HE978532.1_372	iYO844.BSU14190	35.4	373	228	6	9	378	3	365	3.27e-62	204
NZ_HE978532.1_372	iSynCJ816.SGL_RS17805	32.2	376	248	4	11	382	26	398	1.00e-61	203
NZ_HE978532.1_373	iML1515.b0827	25.6	156	102	5	163	309	169	319	9.67e-06	46.6
NZ_HE978532.1_373	iSbBS512_1146.SbBS512_E2521	25.6	156	102	5	163	309	169	319	9.67e-06	46.6
NZ_HE978532.1_373	iSSON_1240.SSON_0809	25.6	156	102	5	163	309	169	319	9.67e-06	46.6
NZ_HE978532.1_373	iSF_1195.SF0777	25.6	156	102	5	163	309	169	319	1.71e-05	45.8
NZ_HE978532.1_373	iSDY_1059.SDY_0760	25.6	156	102	5	163	309	169	319	2.27e-05	45.4
NZ_HE978532.1_374	iYO844.BSU32510	24.2	157	110	2	97	251	175	324	1.74e-09	57.0
NZ_HE978532.1_376	iAF987.Gmet_1062	44.2	52	28	1	3	54	274	324	3.59e-05	43.1
NZ_HE978532.1_376	iYO844.BSU32500	28.3	191	113	7	6	178	9	193	9.80e-05	41.2
NZ_HE978532.1_378	iCN900.CD630_31770	54.1	756	339	7	1	753	103	853	8.13e-275	779
NZ_HE978532.1_378	iHN637.CLJU_RS11760	50.8	752	364	5	5	754	107	854	3.43e-253	724
NZ_HE978532.1_379	iCN900.CD630_20830	43.4	387	213	6	1	385	1	383	2.00e-103	313
NZ_HE978532.1_379	iCN900.CD630_31780	42.8	388	215	6	1	385	1	384	3.52e-100	305
NZ_HE978532.1_379	iML1515.b2873	42.5	388	215	5	1	385	1	383	1.33e-96	295
NZ_HE978532.1_380	iML1515.b2868	50.7	146	68	3	26	169	9	152	2.69e-43	142
NZ_HE978532.1_380	iAF987.Gmet_2135	44.6	148	81	1	25	172	15	161	3.85e-43	142
NZ_HE978532.1_380	iSSON_1240.SSON_3019	50.7	146	68	3	26	169	9	152	2.69e-43	142
NZ_HE978532.1_380	iSF_1195.SF2870	49.7	145	69	3	27	169	10	152	4.34e-42	139
NZ_HE978532.1_381	iML1515.b2867	38.5	283	173	1	1	283	1	282	1.30e-70	219
NZ_HE978532.1_381	iSF_1195.SF2869	38.2	283	174	1	1	283	1	282	2.08e-69	216
NZ_HE978532.1_381	iSSON_1240.SSON_3018	37.8	283	175	1	1	283	1	282	1.66e-68	214
NZ_HE978532.1_382	iSSON_1240.SSON_3017	46.2	754	400	5	9	759	2	752	1.69e-233	670
NZ_HE978532.1_382	iSF_1195.SF2868	46.0	759	404	5	4	759	10	765	5.24e-233	669
NZ_HE978532.1_382	iML1515.b2866	46.2	754	400	5	9	759	2	752	6.80e-233	669
NZ_HE978532.1_383	iCN900.CD630_20910	45.1	455	235	5	1	454	1	441	2.37e-129	382
NZ_HE978532.1_384	iCN900.CD630_20910	46.9	441	228	2	1	441	13	447	3.95e-142	413
NZ_HE978532.1_385	iAF692.Mbar_A3252	29.7	444	283	7	1	436	4	426	1.26e-52	182
NZ_HE978532.1_386	iAF987.Gmet_3023	31.7	435	256	11	436	832	146	577	9.69e-51	190
NZ_HE978532.1_386	iLJ478.TM1640	32.8	412	246	12	449	833	42	449	1.19e-49	182
NZ_HE978532.1_386	iCN900.CD630_15370	32.9	419	245	15	449	839	44	454	2.16e-46	173
NZ_HE978532.1_387	iCN900.CD630_20840	31.3	435	239	13	18	439	8	395	1.31e-44	159
NZ_HE978532.1_388	iHN637.CLJU_RS20970	28.2	312	181	7	24	334	5	274	2.04e-23	99.8
NZ_HE978532.1_388	iAF987.Gmet_0205	25.7	350	189	9	32	373	12	298	5.18e-22	95.1
NZ_HE978532.1_388	iYO844.BSU11250	31.1	251	143	6	19	269	8	228	1.46e-20	91.3
NZ_HE978532.1_389	iCN900.CD630_31840	60.2	382	147	4	20	399	21	399	1.10e-158	452
NZ_HE978532.1_389	iCN900.CD630_20850	58.6	384	154	4	20	401	21	401	3.39e-155	444
NZ_HE978532.1_390	iCN900.CD630_24960	44.6	314	169	4	29	338	3	315	8.28e-87	263
NZ_HE978532.1_390	iHN637.CLJU_RS13685	42.2	306	172	2	36	338	6	309	1.21e-79	245
NZ_HE978532.1_390	iHN637.CLJU_RS03675	41.3	300	171	3	32	328	2	299	6.83e-79	243
NZ_HE978532.1_393	iCN900.CD630_36700	37.3	381	233	3	1	376	1	380	4.62e-78	244
NZ_HE978532.1_395	iHN637.CLJU_RS10870	48.1	289	147	2	2	287	3	291	1.60e-90	272
NZ_HE978532.1_396	iCN900.CD630_08700	42.2	218	125	1	2	219	4	220	1.49e-54	174
NZ_HE978532.1_396	iHN637.CLJU_RS10875	42.2	218	125	1	2	219	4	220	2.17e-54	174
NZ_HE978532.1_396	iSynCJ816.SGL_RS16430	42.9	210	119	1	2	211	4	212	4.68e-47	164
NZ_HE978532.1_396	iYS854.USA300HOU_RS12335	39.7	219	132	0	2	220	3	221	6.14e-50	162
NZ_HE978532.1_397	iHN637.CLJU_RS10880	45.3	225	122	1	58	281	46	270	1.01e-60	193
NZ_HE978532.1_397	iAF692.Mbar_A1558	42.9	226	128	1	58	282	49	274	3.59e-56	182
NZ_HE978532.1_397	iAF692.Mbar_A2560	42.5	226	129	1	58	282	49	274	5.06e-56	181
NZ_HE978532.1_398	iAF987.Gmet_0302	51.7	143	69	0	4	146	1	143	5.92e-50	156
NZ_HE978532.1_398	iAF987.Gmet_2094	52.5	139	66	0	8	146	4	142	9.52e-48	151
NZ_HE978532.1_399	iAF987.Gmet_1036	39.5	152	90	2	9	158	4	155	8.33e-31	108
NZ_HE978532.1_400	iJN1463.PP_1292	47.1	153	80	1	1	152	1	153	1.91e-44	143
NZ_HE978532.1_400	iYS854.USA300HOU_RS12315	49.7	159	75	1	2	155	4	162	9.80e-44	141
NZ_HE978532.1_401	iJN1463.PP_4597	40.4	312	175	6	1	302	8	318	2.26e-73	229
NZ_HE978532.1_401	iAF987.Gmet_2095	37.8	323	190	6	3	315	5	326	4.02e-66	210
NZ_HE978532.1_405	iCN900.CD630_18080	44.8	388	209	4	8	391	8	394	2.06e-120	354
NZ_HE978532.1_406	iYS854.USA300HOU_RS05500	44.5	355	197	0	1	355	1	355	4.25e-110	325
NZ_HE978532.1_406	iNF517.LLMG_RS06715	45.9	357	188	4	1	355	1	354	1.93e-105	313
NZ_HE978532.1_407	iNF517.LLMG_RS06720	59.2	223	89	2	1	223	37	257	1.12e-76	232
NZ_HE978532.1_407	iYS854.USA300HOU_RS05495	53.1	226	103	1	4	226	37	262	8.03e-75	227
NZ_HE978532.1_408	iNF517.LLMG_RS06725	57.1	254	106	1	9	259	7	260	2.99e-98	288
NZ_HE978532.1_409	iNF517.LLMG_RS06730	56.3	366	158	1	10	373	1	366	6.51e-143	412
NZ_HE978532.1_409	iYS854.USA300HOU_RS05485	57.7	352	149	0	17	368	7	358	7.88e-144	412
NZ_HE978532.1_410	iHN637.CLJU_RS05830	44.4	376	191	5	3	361	4	378	2.84e-98	296
NZ_HE978532.1_410	iCN900.CD630_19070	45.8	373	184	6	3	359	4	374	5.01e-98	295
NZ_HE978532.1_417	iHN637.CLJU_RS05870	62.0	461	174	1	1	460	1	461	2.96e-199	565
NZ_HE978532.1_419	STM_v1_0.STM2047	44.9	187	100	3	29	213	22	207	8.28e-50	160
NZ_HE978532.1_427	iHN637.CLJU_RS19615	55.1	312	135	2	10	320	9	316	2.75e-128	368
NZ_HE978532.1_428	iHN637.CLJU_RS19620	77.6	849	190	0	1	849	1	849	0.0	1379
NZ_HE978532.1_429	iCN900.CD630_19170	27.6	377	270	2	1	374	57	433	1.62e-38	144
NZ_HE978532.1_434	iAF692.Mbar_A1504	27.6	283	187	9	74	350	64	334	1.73e-16	79.3
NZ_HE978532.1_436	iHN637.CLJU_RS00920	47.5	1020	506	15	4	1009	2	1005	0.0	961
NZ_HE978532.1_439	iYS854.USA300HOU_RS12975	34.7	378	237	5	5	373	7	383	1.54e-56	197
NZ_HE978532.1_439	iYO844.BSU03300	33.3	387	248	7	5	384	7	390	4.28e-52	185
NZ_HE978532.1_439	iHN637.CLJU_RS04480	32.6	393	253	8	4	391	14	399	2.00e-54	185
NZ_HE978532.1_443	iCN900.CD630_19470	44.5	220	119	2	4	222	10	227	8.78e-57	181
NZ_HE978532.1_445	iAF987.Gmet_2999	26.3	133	92	2	2	128	9	141	2.38e-08	53.5
NZ_HE978532.1_445	iAF987.Gmet_0069	28.9	121	77	4	3	116	5	123	5.48e-07	49.3
NZ_HE978532.1_445	iAF987.Gmet_1706	31.7	142	81	7	1	132	1	136	7.55e-07	48.9
NZ_HE978532.1_446	iML1515.b2173	28.4	155	107	2	5	155	6	160	2.70e-12	65.9
NZ_HE978532.1_446	iML1515.b4352	25.9	189	127	6	3	181	6	191	8.48e-12	64.3
NZ_HE978532.1_447	iHN637.CLJU_RS12245	65.3	349	121	0	1	349	1	349	1.51e-167	471
NZ_HE978532.1_447	iAF692.Mbar_A2344	61.0	351	137	0	1	351	1	351	3.60e-159	449
NZ_HE978532.1_450	iHN637.CLJU_RS05190	36.4	486	290	9	1	474	1	479	1.27e-93	291
NZ_HE978532.1_451	iHN637.CLJU_RS07395	49.9	391	196	0	3	393	9	399	1.70e-132	385
NZ_HE978532.1_452	iCN900.CD630_22410	69.7	66	20	0	3	68	2	67	1.73e-24	91.3
NZ_HE978532.1_452	iYS854.USA300HOU_RS01690	72.9	59	16	0	10	68	6	64	3.13e-21	82.8
NZ_HE978532.1_453	iCN900.CD630_22410	54.1	111	51	0	3	113	111	221	9.45e-37	124
NZ_HE978532.1_454	iYS854.USA300HOU_RS01255	51.3	513	227	3	1	498	4	508	4.74e-171	491
NZ_HE978532.1_455	iYS854.USA300HOU_RS01685	24.3	251	184	4	17	264	14	261	3.54e-22	92.8
NZ_HE978532.1_456	iYS854.USA300HOU_RS05405	34.7	72	34	2	1	62	1	69	3.11e-09	48.1
NZ_HE978532.1_457	iAM_Pb448.PBANKA_146280	24.2	318	181	4	10	275	135	444	2.23e-25	104
NZ_HE978532.1_457	iAM_Pv461.PVX_085660	28.5	284	166	8	23	279	82	355	3.17e-23	97.8
NZ_HE978532.1_457	iAM_Pv461.PVX_101390	27.9	229	160	2	47	275	273	496	5.56e-23	97.8
NZ_HE978532.1_457	iAM_Pc455.PCYB_147430	24.4	312	176	4	19	275	11	317	7.32e-23	95.9
NZ_HE978532.1_460	iCN900.CD630_35400	54.8	635	271	6	1	628	1	626	3.82e-244	688
NZ_HE978532.1_460	iHN637.CLJU_RS00840	53.2	630	286	4	1	628	1	623	3.44e-237	671
NZ_HE978532.1_461	iAF692.Mbar_A1559	52.2	69	33	0	1	69	1	69	3.55e-17	67.8
NZ_HE978532.1_462	iNF517.LLMG_RS02055	40.5	417	228	7	11	413	2	412	6.18e-101	306
NZ_HE978532.1_462	iYS854.USA300HOU_RS09175	41.0	420	228	8	12	418	5	417	6.38e-101	306
NZ_HE978532.1_462	iYL1228.KPN_01975	40.3	419	231	7	11	415	9	422	4.11e-95	291
NZ_HE978532.1_462	iSDY_1059.SDY_1860	39.9	421	230	7	11	415	5	418	5.15e-95	291
NZ_HE978532.1_462	iSbBS512_1146.SbBS512_E1829	39.9	421	230	7	11	415	5	418	1.03e-94	290
NZ_HE978532.1_462	iSSON_1240.SSON_1519	39.9	421	230	7	11	415	5	418	1.03e-94	290
NZ_HE978532.1_462	STM_v1_0.STM1449	40.1	421	229	7	11	415	5	418	8.16e-94	288
NZ_HE978532.1_462	iPC815.YPO2369	39.9	421	230	8	11	415	5	418	1.02e-91	283
NZ_HE978532.1_465	iHN637.CLJU_RS12255	51.8	390	172	5	6	384	4	388	4.10e-132	383
NZ_HE978532.1_465	iHN637.CLJU_RS19680	50.5	390	177	5	6	384	4	388	1.90e-130	379
NZ_HE978532.1_467	iCHOv1.100763190	27.4	398	241	13	4	365	67	452	3.87e-28	116
NZ_HE978532.1_467	iAT_PLT_636.2110	27.7	394	237	13	4	361	67	448	5.23e-28	116
NZ_HE978532.1_467	iMM1415.66841	27.1	398	242	13	4	365	66	451	2.32e-27	114
NZ_HE978532.1_467	iLB1027_lipid.PHATRDRAFT_42245	26.8	426	235	13	6	367	3	415	1.89e-24	105
NZ_HE978532.1_468	iYS854.USA300HOU_RS07520	39.6	225	129	4	7	226	11	233	7.92e-50	162
NZ_HE978532.1_469	iYO844.BSU38490	32.7	217	142	4	5	220	14	227	8.47e-27	106
NZ_HE978532.1_469	iYS854.USA300HOU_RS05180	28.4	306	205	6	5	302	7	306	3.12e-25	102
NZ_HE978532.1_470	iAF987.Gmet_2455	33.8	210	136	2	47	255	35	242	6.93e-31	118
NZ_HE978532.1_470	iNF517.LLMG_RS05635	28.9	270	174	7	22	283	14	273	6.55e-31	118
NZ_HE978532.1_470	iYO844.BSU22740	31.4	220	149	2	50	269	68	285	4.11e-30	117
NZ_HE978532.1_470	iNF517.LLMG_RS01035	30.3	287	185	6	39	312	30	314	3.86e-30	116
NZ_HE978532.1_470	iEK1008.Rv0562	27.5	302	201	6	18	316	29	315	2.29e-28	112
NZ_HE978532.1_471	iSSON_1240.SSON_0317	32.3	390	251	8	4	390	7	386	2.72e-63	218
NZ_HE978532.1_471	iML1515.b0307	32.1	390	252	8	4	390	7	386	3.78e-63	218
NZ_HE978532.1_471	iSF_1195.SF0259	32.1	390	252	8	4	390	7	386	7.27e-63	217
NZ_HE978532.1_471	iAF987.Gmet_3246	33.7	418	251	11	311	713	10	416	2.63e-62	214
NZ_HE978532.1_471	iSbBS512_1146.SbBS512_E0258	32.1	390	252	8	4	390	7	386	9.90e-62	214
NZ_HE978532.1_472	iML1515.b0308	28.6	189	125	3	4	182	42	230	1.33e-17	77.0
NZ_HE978532.1_472	iSbBS512_1146.SbBS512_E0257	28.0	189	126	3	4	182	42	230	2.62e-16	73.6
NZ_HE978532.1_472	iSF_1195.SF0258	28.0	189	126	3	4	182	91	279	4.92e-16	73.6
NZ_HE978532.1_472	iSSON_1240.SSON_0316	28.0	189	126	3	4	182	42	230	3.64e-16	73.2
NZ_HE978532.1_473	iMM904.YDL100C	26.1	345	209	12	8	322	25	353	1.08e-14	74.3
NZ_HE978532.1_474	iMM904.YDL100C	27.0	318	201	9	10	303	25	335	4.88e-18	84.3
NZ_HE978532.1_480	iNF517.LLMG_RS12590	28.4	169	113	3	89	256	113	274	5.77e-13	71.2
NZ_HE978532.1_484	iAF987.Gmet_2351	36.8	378	216	8	5	382	7	361	1.77e-61	201
NZ_HE978532.1_485	iYS854.USA300HOU_RS07115	29.7	91	56	1	75	165	147	229	2.10e-06	45.8
NZ_HE978532.1_486	iAF692.Mbar_A1138	24.6	334	217	9	1	333	2	301	2.18e-21	92.8
NZ_HE978532.1_486	iAF987.Gmet_2352	23.4	333	225	9	1	332	5	308	1.26e-19	87.8
NZ_HE978532.1_487	iHN637.CLJU_RS16795	39.4	188	107	3	1	187	169	350	1.07e-31	117
NZ_HE978532.1_488	iHN637.CLJU_RS16795	64.5	155	55	0	1	155	1	155	4.05e-67	207
NZ_HE978532.1_488	iAF692.Mbar_A2140	61.3	155	60	0	1	155	1	155	2.54e-63	197
NZ_HE978532.1_488	iAF692.Mbar_A0052	59.7	154	62	0	1	154	1	154	5.62e-61	192
NZ_HE978532.1_489	iHN637.CLJU_RS16810	57.3	438	182	3	3	439	5	438	2.06e-183	518
NZ_HE978532.1_489	iLJ478.TM0583	55.1	434	190	4	8	439	4	434	2.68e-168	479
NZ_HE978532.1_492	iML1515.b2047	34.8	198	113	6	29	222	269	454	4.56e-24	99.0
NZ_HE978532.1_492	STM_v1_0.STM2082	39.4	155	78	2	27	166	273	426	2.34e-23	97.1
NZ_HE978532.1_493	iPC815.YPO2422	22.8	136	97	3	1	132	238	369	3.17e-06	45.1
NZ_HE978532.1_494	iAF987.Gmet_0886	42.7	178	87	1	7	184	6	168	9.47e-41	141
NZ_HE978532.1_495	iJN1463.PP_1805	36.7	627	333	12	55	651	82	674	4.04e-112	352
NZ_HE978532.1_495	iCN718.ABAYE_RS18875	43.0	461	218	6	141	595	140	561	1.42e-108	340
NZ_HE978532.1_496	iML1515.b1069	24.0	500	357	11	11	493	13	506	2.73e-26	111
NZ_HE978532.1_496	iSDY_1059.SDY_2083	23.8	500	358	11	11	493	13	506	2.73e-26	111
NZ_HE978532.1_496	iSbBS512_1146.SbBS512_E2257	23.8	500	358	11	11	493	13	506	3.68e-26	111
NZ_HE978532.1_496	iSF_1195.SF1075	23.8	500	358	11	11	493	13	506	3.68e-26	111
NZ_HE978532.1_496	iSSON_1240.SSON_1089	23.8	500	358	11	11	493	13	506	3.68e-26	111
NZ_HE978532.1_496	iJN1463.PP_0601	24.5	429	292	7	11	421	13	427	3.96e-25	108
NZ_HE978532.1_497	iYS854.USA300HOU_RS12505	33.3	192	121	4	224	410	61	250	2.43e-25	105
NZ_HE978532.1_499	iCN900.CD630_02840	30.6	134	87	3	1	131	1	131	2.65e-17	72.4
NZ_HE978532.1_500	iCN900.CD630_02890	43.9	271	148	2	4	272	19	287	2.23e-64	202
NZ_HE978532.1_501	iCN900.CD630_02880	36.2	246	156	1	1	246	1	245	2.84e-46	154
NZ_HE978532.1_502	iCN900.CD630_02870	34.4	160	101	2	1	156	1	160	8.47e-26	95.9
NZ_HE978532.1_503	iAF987.Gmet_2352	28.7	268	167	6	2	268	3	247	2.78e-25	103
NZ_HE978532.1_504	iYS854.USA300HOU_RS01685	23.8	282	185	8	8	284	5	261	2.29e-12	65.5
NZ_HE978532.1_508	iYO844.BSU26600	32.3	96	51	4	40	121	40	135	1.27e-07	47.8
NZ_HE978532.1_511	iHN637.CLJU_RS01315	44.0	193	107	1	7	198	5	197	5.12e-49	158
NZ_HE978532.1_520	iAF692.Mbar_A0186	49.1	641	311	5	25	651	25	664	5.60e-193	559
NZ_HE978532.1_520	iAF987.Gmet_3239	49.2	669	310	7	11	651	13	679	3.90e-191	555
NZ_HE978532.1_520	iLB1027_lipid.PHATRDRAFT_15815	51.9	646	281	11	32	651	1	642	1.29e-184	537
NZ_HE978532.1_534	iCN900.CD630_10110	45.6	241	129	2	1	240	1	240	8.52e-71	216
NZ_HE978532.1_534	iYO844.BSU35020	42.4	238	135	2	1	237	1	237	1.08e-64	201
NZ_HE978532.1_536	iCN900.CD630_26270	44.9	89	49	0	1	89	1	89	2.64e-23	84.7
NZ_HE978532.1_537	iAF987.Gmet_3241	48.4	31	16	0	161	191	3	33	1.53e-06	43.1
NZ_HE978532.1_538	iYS854.USA300HOU_RS04775	58.1	394	164	1	32	424	39	432	5.61e-166	473
NZ_HE978532.1_538	iCN900.CD630_32850	56.9	408	170	2	23	424	30	437	1.97e-165	472
NZ_HE978532.1_538	iYO844.BSU31350	54.9	408	178	1	23	424	30	437	2.34e-164	469
NZ_HE978532.1_538	iHN637.CLJU_RS18285	53.1	433	188	3	7	424	7	439	4.74e-159	456
NZ_HE978532.1_538	iNF517.LLMG_RS12290	52.6	411	188	3	21	424	27	437	1.26e-153	442
NZ_HE978532.1_541	iML1515.b1985	19.3	296	234	3	21	311	45	340	1.47e-10	62.8
NZ_HE978532.1_543	iCN900.CD630_05740	58.6	635	261	1	1	635	1	633	8.48e-280	778
NZ_HE978532.1_546	iCN900.CD630_30040	32.3	303	205	0	4	306	5	307	2.94e-51	171
NZ_HE978532.1_551	iAF987.Gmet_0104	24.4	275	168	11	23	282	275	524	1.08e-04	43.9
NZ_HE978532.1_551	iJN1463.PP_5409	23.0	239	165	7	54	282	297	526	5.78e-04	41.6
NZ_HE978532.1_552	iYS854.USA300HOU_RS11880	50.8	321	156	2	1	319	1	321	3.05e-104	308
NZ_HE978532.1_553	iYS854.USA300HOU_RS11885	44.2	310	173	0	1	310	1	310	3.63e-89	268
NZ_HE978532.1_554	iCN900.CD630_15850	23.8	303	216	8	6	295	5	305	4.49e-19	85.5
NZ_HE978532.1_556	iSF_1195.SF3168	58.6	157	65	0	1	157	13	169	1.14e-63	192
NZ_HE978532.1_557	iSF_1195.SF3169	39.8	216	130	0	1	216	1	216	2.52e-55	178
NZ_HE978532.1_558	iSF_1195.SF3170	49.5	222	112	0	7	228	25	246	8.23e-76	233
NZ_HE978532.1_559	iCN900.CD630_30670	30.1	123	80	2	3	123	2	120	5.22e-12	58.9
NZ_HE978532.1_559	iNF517.LLMG_RS03765	28.5	130	86	2	1	123	1	130	1.20e-09	54.7
NZ_HE978532.1_559	iCN900.CD630_04910	33.0	103	64	3	1	100	1	101	3.06e-10	54.3
NZ_HE978532.1_559	iCN900.CD630_02840	29.8	121	83	2	5	123	4	124	4.20e-10	53.9
NZ_HE978532.1_560	iNF517.LLMG_RS05670	52.9	376	172	3	4	374	6	381	6.88e-132	382
NZ_HE978532.1_560	iCN900.CD630_34530	51.5	375	177	3	5	374	7	381	8.39e-126	367
NZ_HE978532.1_561	iYO844.BSU02850	38.2	309	177	5	11	307	8	314	3.35e-58	189
NZ_HE978532.1_562	iYS854.USA300HOU_RS08305	32.8	235	139	5	7	223	12	245	4.13e-35	125
NZ_HE978532.1_562	iNF517.LLMG_RS12030	35.5	217	122	6	6	209	4	215	2.57e-32	117
NZ_HE978532.1_562	iLJ478.TM0124	35.8	190	107	4	6	191	4	182	8.93e-32	115
NZ_HE978532.1_563	iHN637.CLJU_RS15670	37.2	258	162	0	6	263	3	260	3.90e-51	167
NZ_HE978532.1_566	iML1515.b3011	32.2	395	251	10	1	387	1	386	8.73e-60	198
NZ_HE978532.1_566	iJN1463.PP_2492	30.5	364	241	7	1	358	1	358	1.78e-53	181
NZ_HE978532.1_567	iSSON_1240.SSON_2957	39.9	213	124	4	1	212	1	210	5.09e-45	149
NZ_HE978532.1_567	STM_v1_0.STM2974	38.5	213	127	3	1	212	1	210	2.87e-44	147
NZ_HE978532.1_567	iYL1228.KPN_03151	38.0	213	128	3	1	212	1	210	4.06e-44	146
NZ_HE978532.1_567	iML1515.b2800	39.4	213	125	4	1	212	1	210	8.11e-44	145
NZ_HE978532.1_567	iSDY_1059.SDY_3017	39.4	213	125	4	1	212	1	210	8.11e-44	145
NZ_HE978532.1_567	iSF_1195.SF2814	39.4	213	125	4	1	212	1	210	8.11e-44	145
NZ_HE978532.1_568	iHN637.CLJU_RS08965	24.0	292	204	9	5	284	3	288	1.07e-13	72.8
NZ_HE978532.1_569	iHN637.CLJU_RS05680	35.3	266	163	7	51	311	72	333	3.58e-40	143
NZ_HE978532.1_569	iEK1008.Rv0728c	33.4	293	174	8	23	306	26	306	6.73e-40	142
NZ_HE978532.1_569	iLJ478.TM0327	32.5	286	168	9	51	325	44	315	1.59e-35	130
NZ_HE978532.1_569	iLJ478.TM1401	29.7	283	187	6	32	311	29	302	1.41e-35	130
NZ_HE978532.1_570	iYO844.BSU13560	36.2	301	187	3	1	301	99	394	2.15e-56	186
NZ_HE978532.1_571	iYS854.USA300HOU_RS12590	45.7	438	230	4	4	439	2	433	8.33e-122	361
NZ_HE978532.1_573	iLJ478.TM0911	30.4	339	211	9	12	335	3	331	1.12e-43	153
NZ_HE978532.1_574	iCN900.CD630_32700	40.1	167	96	2	8	171	7	172	7.87e-29	107
NZ_HE978532.1_575	iCN900.CD630_22760	37.4	454	263	8	3	447	2	443	3.67e-82	260
NZ_HE978532.1_576	iNF517.LLMG_RS00415	28.2	195	130	6	1	188	80	271	2.46e-11	60.8
NZ_HE978532.1_579	iCN900.CD630_29540	56.2	210	89	1	1	210	1	207	1.46e-68	209
NZ_HE978532.1_580	iCN900.CD630_29550	69.6	457	139	0	1	457	1	457	5.65e-237	655
NZ_HE978532.1_581	iCN900.CD630_29560	63.5	586	212	2	1	584	1	586	2.30e-266	740
NZ_HE978532.1_582	iCN900.CD630_29561	43.1	102	58	0	1	102	1	102	3.37e-28	98.2
NZ_HE978532.1_583	iCN900.CD630_29570	28.7	321	216	6	14	331	15	325	6.23e-37	134
NZ_HE978532.1_584	iCN900.CD630_29580	35.4	48	29	1	137	182	139	186	5.39e-04	38.9
NZ_HE978532.1_585	iCN900.CD630_29590	51.6	126	56	2	1	121	35	160	2.23e-35	119
NZ_HE978532.1_586	iCN900.CD630_29600	28.3	665	422	15	1	639	1	636	1.77e-64	225
NZ_HE978532.1_589	iYL1228.KPN_04001	47.7	329	157	4	1	316	1	327	3.16e-102	303
NZ_HE978532.1_589	iML1515.b3925	47.7	329	157	4	1	316	1	327	7.27e-101	299
NZ_HE978532.1_589	iSbBS512_1146.SbBS512_E4407	47.7	329	157	4	1	316	1	327	7.27e-101	299
NZ_HE978532.1_589	iSDY_1059.SDY_3819	47.7	329	157	4	1	316	1	327	7.27e-101	299
NZ_HE978532.1_589	iSF_1195.SF4003	47.7	329	157	4	1	316	1	327	7.27e-101	299
NZ_HE978532.1_589	iSSON_1240.SSON_4094	47.7	329	157	4	1	316	1	327	7.27e-101	299
